20040219,10086.00,10150.00,10053.00,10063.00,69200,55205
20040220,10061.00,10098.00,9977.00,10023.00,81114,55112
20040223,10030.00,10051.00,9950.00,10005.00,73542,55480
20040224,10004.00,10037.00,9916.00,9965.00,82451,57185
20040225,9968.00,10012.00,9951.00,9997.00,60461,56456
20040226,10003.00,10010.00,9933.00,9973.00,63893,58761
20040227,9978.00,10048.00,9953.00,9982.00,64843,57702
20040301,10005.00,10091.00,9998.00,10076.00,60218,60054
20040302,10076.00,10080.00,9965.00,9988.00,79217,59061
20040303,9985.00,10008.00,9944.00,9988.00,64994,59649
20040304,9989.00,10005.00,9957.00,9981.00,44614,61750
20040305,9980.00,10049.00,9905.00,10001.00,93096,61280
20040308,10002.00,10034.00,9894.00,9898.00,59169,62525
20040309,9905.00,9928.00,9819.00,9843.00,83068,65577
20040310,9848.00,9879.00,9656.00,9660.00,103950,69545
20040311,9671.00,9723.00,9511.00,9518.00,155922,75973
20040312,9526.00,9644.00,9493.00,9628.00,94748,75966
20040315,9623.00,9623.00,9490.00,9520.00,110338,78466
20040316,9524.00,9615.00,9497.00,9585.00,101831,82898
20040317,9578.00,9738.00,9576.00,9701.00,72609,85298
20040318,9703.00,9736.00,9611.00,9708.00,97143,34393
20040319,9725.00,9748.00,9557.00,9577.00,82385,33774
20040322,9555.00,9567.00,9407.00,9460.00,105574,36529
20040323,9451.00,9527.00,9429.00,9450.00,91919,34696
20040324,9433.00,9506.00,9397.00,9459.00,112096,35591
20040325,9460.00,9624.00,9459.00,9603.00,104908,36391
20040326,9606.00,9670.00,9574.00,9602.00,79754,38059
20040329,9628.00,9747.00,9615.00,9734.00,88035,39976
20040330,9726.00,9788.00,9700.00,9780.00,76253,41780
20040331,9773.00,9810.00,9712.00,9773.00,90107,42712
20040401,9772.00,9819.00,9741.00,9792.00,77064,43916
20040402,9788.00,9910.00,9783.00,9880.00,96840,46424
20040405,9877.00,9964.00,9856.00,9953.00,66059,45172
20040406,9950.00,9976.00,9899.00,9946.00,62530,44522
20040407,9923.00,9955.00,9868.00,9911.00,83259,39973
20040408,9938.00,9983.00,9795.00,9852.00,76165,38020
20040412,9831.00,9932.00,9825.00,9924.00,50205,39913
20040413,9924.00,9982.00,9762.00,9784.00,100168,42800
20040414,9772.00,9821.00,9717.00,9803.00,98670,43263
20040415,9812.00,9838.00,9725.00,9776.00,102462,44243
20040416,9763.00,9865.00,9750.00,9861.00,75739,44487
20040419,9852.00,9858.00,9798.00,9835.00,70245,45175
20040420,9832.00,9887.00,9676.00,9691.00,91750,46891
20040421,9703.00,9739.00,9649.00,9723.00,113721,45988
20040422,9725.00,9902.00,9678.00,9855.00,106706,46906
20040423,9880.00,9898.00,9815.00,9877.00,67758,44324
20040426,9864.00,9919.00,9823.00,9882.00,74658,44272
20040427,9885.00,9946.00,9860.00,9890.00,94673,46587
20040428,9889.00,9894.00,9736.00,9766.00,92145,49212
20040429,9757.00,9813.00,9622.00,9694.00,129624,54752
20040430,9680.00,9741.00,9615.00,9626.00,98787,53890
20040503,9628.00,9735.00,9628.00,9715.00,76307,50959
20040504,9723.00,9799.00,9665.00,9701.00,84279,51744
20040505,9700.00,9757.00,9671.00,9728.00,81184,49628
20040506,9725.00,9732.00,9577.00,9645.00,86343,51209
20040507,9646.00,9686.00,9488.00,9503.00,104958,52797
20040510,9502.00,9513.00,9336.00,9375.00,143216,55441
20040511,9384.00,9447.00,9372.00,9408.00,90666,53922
20040512,9408.00,9483.00,9263.00,9476.00,144155,58200
20040513,9471.00,9490.00,9381.00,9406.00,126447,57492
20040514,9410.00,9481.00,9338.00,9420.00,115526,58451
20040517,9416.00,9416.00,9276.00,9337.00,107160,57248
20040518,9331.00,9402.00,9331.00,9380.00,78066,53701
20040519,9383.00,9515.00,9328.00,9349.00,94761,55226
20040520,9341.00,9395.00,9319.00,9377.00,82543,56768
20040521,9369.00,9458.00,9360.00,9390.00,81934,58095
20040524,9418.00,9469.00,9348.00,9393.00,89007,59846
20040525,9398.00,9543.00,9334.00,9534.00,97535,60160
20040526,9523.00,9550.00,9495.00,9543.00,78234,57344
20040527,9539.00,9647.00,9537.00,9640.00,82907,57585
20040528,9635.00,9648.00,9592.00,9623.00,39159,57151
20040601,9621.00,9633.00,9551.00,9623.00,75059,58821
20040602,9625.00,9712.00,9613.00,9686.00,71646,57622
20040603,9677.00,9705.00,9601.00,9608.00,74562,56423
20040604,9618.00,9721.00,9614.00,9673.00,72722,57774
20040607,9696.00,9818.00,9693.00,9802.00,67651,60479
20040608,9799.00,9852.00,9769.00,9847.00,71272,61390
20040609,9850.00,9850.00,9780.00,9790.00,80675,62569
20040610,9800.00,9837.00,9797.00,9827.00,80675,62569
20040614,9789.00,9808.00,9734.00,9764.00,70153,57903
20040615,9772.00,9856.00,9769.00,9819.00,87488,61875
20040616,9814.00,9852.00,9781.00,9804.00,63760,60952
20040617,9799.00,9816.00,9762.00,9804.00,63491,61801
20040618,9798.00,9866.00,9764.00,9834.00,59606,29019
20040621,9859.00,9881.00,9785.00,9791.00,56194,28624
20040622,9796.00,9833.00,9730.00,9829.00,78681,31055
20040623,9826.00,9914.00,9783.00,9907.00,75809,34441
20040624,9899.00,9915.00,9857.00,9875.00,58722,36199
20040625,9874.00,9910.00,9802.00,9817.00,57071,34770
20040628,9839.00,9898.00,9750.00,9767.00,82781,36338
20040629,9756.00,9854.00,9756.00,9836.00,68289,37645
20040630,9835.00,9897.00,9799.00,9867.00,71014,37538
20040701,9868.00,9885.00,9698.00,9737.00,106928,40694
20040702,9741.00,9757.00,9684.00,9711.00,64256,40043
20040706,9720.00,9734.00,9613.00,9640.00,87174,40043
20040707,9641.00,9697.00,9611.00,9668.00,77151,45583
20040708,9614.00,9692.00,9591.00,9612.00,99326,48194
20040709,9620.00,9662.00,9613.00,9639.00,57842,48137
20040712,9648.00,9682.00,9582.00,9662.00,80502,49351
20040713,9664.00,9681.00,9605.00,9664.00,61764,47325
20040714,9636.00,9711.00,9595.00,9633.00,102821,48912
20040715,9644.00,9655.00,9556.00,9567.00,96726,49554
20040716,9567.00,9659.00,9554.00,9574.00,86939,46267
20040719,9580.00,9604.00,9485.00,9509.00,107225,47109
20040720,9503.00,9621.00,9485.00,9605.00,87497,44983
20040721,9611.00,9663.00,9439.00,9450.00,104561,46826
20040722,9449.00,9499.00,9365.00,9453.00,114518,50020
20040723,9444.00,9457.00,9353.00,9392.00,90906,47630
20040726,9400.00,9428.00,9337.00,9386.00,112355,48789
20040727,9393.00,9524.00,9386.00,9499.00,105733,48945
20040728,9498.00,9571.00,9412.00,9547.00,128286,50496
20040729,9545.00,9589.00,9507.00,9558.00,106105,50725
20040730,9563.00,9596.00,9508.00,9577.00,83256,49289
20040802,9520.00,9625.00,9515.00,9602.00,91526,48798
20040803,9589.00,9598.00,9520.00,9527.00,81751,47921
20040804,9522.00,9586.00,9477.00,9542.00,96135,48735
20040805,9538.00,9559.00,9364.00,9370.00,106492,49102
20040806,9372.00,9407.00,9212.00,9237.00,129099,49871
20040809,9239.00,9281.00,9229.00,9237.00,74403,49186
20040810,9242.00,9369.00,9240.00,9354.00,83261,48355
20040811,9330.00,9385.00,9271.00,9368.00,96652,47609
20040812,9371.00,9382.00,9222.00,9255.00,100279,48930
20040813,9258.00,9285.00,9213.00,9269.00,79081,47881
20040816,9257.00,9400.00,9227.00,9376.00,85375,47226
20040817,9371.00,9454.00,9355.00,9419.00,76912,46715
20040818,9406.00,9527.00,9373.00,9518.00,100255,45953
20040819,9515.00,9526.00,9426.00,9480.00,83979,42560
20040820,9467.00,9566.00,9447.00,9546.00,72493,44017
20040823,9546.00,9570.00,9503.00,9518.00,77230,43113
20040824,9522.00,9582.00,9498.00,9544.00,81474,44031
20040825,9537.00,9638.00,9502.00,9614.00,87934,45435
20040826,9612.00,9631.00,9591.00,9607.00,49365,42387
20040827,9604.00,9648.00,9601.00,9637.00,39359,41213
20040830,9633.00,9633.00,9553.00,9560.00,43272,40479
20040831,9564.00,9612.00,9510.00,9610.00,72873,42208
20040901,9607.00,9644.00,9540.00,9608.00,77353,43318
20040902,9609.00,9743.00,9592.00,9736.00,68263,46153
20040903,9721.00,9757.00,9689.00,9708.00,58357,46092
20040907,9733.00,9800.00,9721.00,9779.00,93459,45627
20040908,9772.00,9795.00,9738.00,9764.00,89405,44911
20040909,9757.00,9771.00,9703.00,9716.00,95738,51037
20040910,9716.00,9755.00,9670.00,9739.00,82554,55087
20040913,9734.00,9786.00,9732.00,9765.00,77140,55267
20040914,9761.00,9777.00,9739.00,9765.00,66603,56949
20040915,9760.00,9764.00,9662.00,9667.00,83288,59123
20040916,9672.00,9719.00,9666.00,9685.00,61238,57249
20040917,9682.00,9752.00,9669.00,9721.00,62362,27543
20040920,9715.00,9724.00,9618.00,9636.00,84986,28927
20040921,9632.00,9709.00,9630.00,9660.00,68491,28461
20040922,9654.00,9655.00,9524.00,9530.00,89034,31957
20040923,9529.00,9545.00,9457.00,9461.00,85989,33730
20040924,9468.00,9511.00,9453.00,9485.00,62713,33055
20040927,9501.00,9504.00,9415.00,9431.00,74221,35702
20040928,9431.00,9530.00,9407.00,9503.00,84058,34869
20040929,9503.00,9567.00,9479.00,9561.00,75846,35172
20040930,9558.00,9576.00,9468.00,9503.00,83213,39509
20041001,9502.00,9639.00,9475.00,9630.00,75640,38722
20041004,9632.00,9704.00,9628.00,9645.00,68263,41301
20041005,9635.00,9679.00,9588.00,9616.00,70557,42023
20041006,9621.00,9680.00,9592.00,9675.00,67239,40965
20041007,9677.00,9677.00,9554.00,9561.00,64493,41537
20041008,9558.00,9599.00,9469.00,9477.00,88224,43503
20041011,9498.00,9532.00,9479.00,9524.00,33731,41208
20041012,9528.00,9535.00,9447.00,9506.00,75347,41208
20041013,9536.00,9563.00,9386.00,9419.00,103111,47823
20041014,9410.00,9442.00,9307.00,9326.00,107771,48609
20041015,9329.00,9412.00,9320.00,9363.00,93341,50347
20041018,9377.00,9398.00,9288.00,9383.00,87170,49954
20041019,9397.00,9450.00,9315.00,9325.00,111893,51082
20041020,9308.00,9323.00,9235.00,9303.00,123115,52965
20041021,9311.00,9338.00,9231.00,9301.00,118812,57438
20041022,9298.00,9317.00,9179.00,9187.00,103201,57096
20041025,9159.00,9212.00,9121.00,9178.00,116558,58680
20041026,9205.00,9324.00,9179.00,9319.00,106184,59555
20041027,9316.00,9446.00,9271.00,9425.00,119668,59759
20041028,9424.00,9475.00,9380.00,9438.00,96670,57724
20041029,9434.00,9475.00,9415.00,9447.00,80805,57734
20041101,9440.00,9507.00,9436.00,9480.00,74227,61061
20041102,9477.00,9563.00,9438.00,9466.00,106671,59692
20041103,9451.00,9644.00,9448.00,9579.00,130178,60473
20041104,9575.00,9750.00,9556.00,9739.00,119824,61513
20041105,9731.00,9850.00,9718.00,9828.00,113006,60882
20041108,9820.00,9838.00,9792.00,9835.00,79023,59580
20041109,9831.00,9866.00,9804.00,9825.00,84767,58821
20041110,9831.00,9887.00,9820.00,9842.00,90630,60000
20041111,9847.00,9932.00,9826.00,9913.00,65012,60923
20041112,9913.00,9981.00,9898.00,9970.00,79081,62410
20041115,9978.00,10008.00,9965.00,10000.00,81144,64453
20041116,9998.00,9998.00,9919.00,9941.00,76253,62462
20041117,9953.00,10053.00,9946.00,10012.00,91968,63364
20041118,10003.00,10036.00,9994.00,10025.00,82196,66617
20041119,10023.00,10028.00,9885.00,9916.00,92136,65664
20041122,9895.00,9956.00,9838.00,9939.00,77712,65204
20041123,9937.00,9960.00,9880.00,9955.00,88568,68654
20041124,9961.00,9987.00,9924.00,9960.00,60215,67837
20041126,9997.00,9999.00,9939.00,9948.00,18732,65250
20041129,9953.00,10038.00,9856.00,9902.00,113678,68395
20041130,9890.00,9931.00,9869.00,9889.00,99350,64617
20041201,9899.00,10038.00,9880.00,10024.00,95860,67119
20041202,10023.00,10077.00,9988.00,10032.00,95887,67240
20041203,10066.00,10090.00,10002.00,10019.00,107753,66369
20041206,10009.00,10027.00,9971.00,9981.00,74595,65923
20041207,9983.00,10013.00,9879.00,9891.00,115819,66706
20041208,9883.00,9951.00,9881.00,9945.00,102949,66435
20041209,9915.00,10005.00,9855.00,9984.00,135550,79539
20041210,9987.00,10019.00,9955.00,9993.00,87282,78676
20041213,10013.00,10091.00,9996.00,10089.00,84140,80636
20041214,10087.00,10138.00,10063.00,10119.00,82252,80790
20041215,10115.00,10150.00,10078.00,10129.00,98061,85981
20041216,10126.00,10171.00,10103.00,10154.00,103233,89212
20041217,10147.00,10170.00,10075.00,10109.00,106745,33271
20041220,10099.00,10173.00,10088.00,10117.00,80509,38813
20041221,10115.00,10202.00,10109.00,10195.00,73109,40205
20041222,10193.00,10271.00,10184.00,10254.00,59294,34615
20041223,10248.00,10310.00,10238.00,10264.00,38173,33650
20041227,10271.00,10310.00,10222.00,10232.00,44440,34412
20041228,10233.00,10302.00,10232.00,10298.00,36749,34909
20041229,10299.00,10307.00,10233.00,10276.00,40201,36306
20041230,10275.00,10289.00,10227.00,10230.00,27484,39294
20041231,10241.00,10270.00,10195.00,10200.00,27484,39294
20050103,10213.00,10308.00,10143.00,10182.00,113280,41660
20050104,10180.00,10209.00,10040.00,10080.00,127401,46399
20050105,10082.00,10121.00,10010.00,10019.00,116276,48402
20050106,10022.00,10109.00,10022.00,10053.00,107873,55348
20050107,10051.00,10096.00,10005.00,10031.00,110499,53837
20050110,10045.00,10105.00,10017.00,10060.00,96267,52571
20050111,10054.00,10066.00,9965.00,9990.00,101960,55605
20050112,10016.00,10059.00,9933.00,10037.00,126817,56264
20050113,10048.00,10052.00,9913.00,9934.00,101015,57959
20050114,9938.00,9999.00,9929.00,9979.00,66749,56976
20050118,9992.00,10067.00,9936.00,10052.00,90502,59136
20050119,10055.00,10060.00,9921.00,9961.00,81780,59735
20050120,9928.00,9980.00,9888.00,9905.00,114527,59604
20050121,9913.00,9944.00,9815.00,9825.00,96778,61359
20050124,9839.00,9873.00,9799.00,9815.00,116228,67984
20050125,9824.00,9942.00,9823.00,9898.00,93312,66860
20050126,9911.00,9963.00,9905.00,9920.00,86900,66157
20050127,9912.00,9931.00,9856.00,9900.00,94303,65957
20050128,9906.00,9914.00,9810.00,9879.00,93049,66978
20050131,9913.00,9939.00,9884.00,9917.00,72677,65686
20050201,9913.00,9999.00,9899.00,9974.00,67310,78652
20050202,9985.00,10049.00,9969.00,10017.00,73562,68755
20050203,10009.00,10029.00,9976.00,10018.00,67597,69150
20050204,10017.00,10152.00,10003.00,10127.00,87129,71856
20050207,10143.00,10158.00,10122.00,10132.00,58192,70794
20050208,10130.00,10174.00,10124.00,10154.00,66820,69643
20050209,10152.00,10188.00,10090.00,10105.00,85173,70075
20050210,10100.00,10199.00,10100.00,10178.00,83194,70111
20050211,10187.00,10266.00,10138.00,10238.00,91594,71394
20050214,10245.00,10251.00,10209.00,10225.00,45834,69993
20050215,10222.00,10286.00,10215.00,10270.00,74096,71972
20050216,10273.00,10292.00,10217.00,10269.00,67609,73436
20050217,10270.00,10277.00,10187.00,10191.00,87392,72220
20050218,10193.00,10230.00,10163.00,10229.00,69180,70512
20050222,10219.00,10221.00,10042.00,10050.00,107363,72036
20050223,10050.00,10137.00,10042.00,10118.00,93184,72863
20050224,10120.00,10195.00,10079.00,10183.00,97514,70705
20050225,10183.00,10282.00,10168.00,10274.00,71886,73011
20050228,10277.00,10296.00,10163.00,10210.00,85743,71829
20050301,10207.00,10289.00,10195.00,10259.00,83490,72283
20050302,10241.00,10308.00,10211.00,10244.00,112461,73820
20050303,10241.00,10304.00,10199.00,10258.00,110266,73779
20050304,10257.00,10403.00,10256.00,10388.00,92338,78510
20050307,10402.00,10415.00,10358.00,10370.00,36486,76828
20050308,10357.00,10388.00,10332.00,10349.00,86957,76051
20050309,10348.00,10378.00,10226.00,10234.00,128394,73158
20050310,10239.00,10308.00,10207.00,10277.00,106043,78484
20050311,10287.00,10309.00,10192.00,10217.00,101806,78165
20050314,10222.00,10247.00,10187.00,10244.00,82582,70697
20050315,10247.00,10274.00,10176.00,10183.00,95384,70446
20050316,10179.00,10213.00,10041.00,10063.00,120101,78390
20050317,10073.00,10091.00,10028.00,10054.00,88371,77038
20050318,10064.00,10083.00,9983.00,10039.00,111771,30164
20050321,10039.00,10054.00,9961.00,9985.00,94601,28723
20050322,9981.00,10038.00,9868.00,9892.00,116243,30858
20050323,9883.00,9923.00,9855.00,9874.00,115132,31055
20050324,9882.00,9946.00,9865.00,9872.00,75470,31764
20050328,9895.00,9954.00,9885.00,9908.00,74316,28660
20050329,9909.00,9946.00,9816.00,9841.00,120140,31686
20050330,9844.00,9975.00,9842.00,9962.00,111254,31237
20050331,9964.00,9977.00,9908.00,9924.00,81321,32541
20050401,9931.00,9990.00,9799.00,9835.00,130375,36904
20050404,9825.00,9864.00,9774.00,9844.00,104923,38352
20050405,9849.00,9896.00,9840.00,9884.00,87165,40264
20050406,9890.00,9948.00,9890.00,9926.00,94837,40439
20050407,9926.00,9982.00,9895.00,9974.00,95940,41790
20050408,9975.00,9979.00,9856.00,9879.00,84153,47267
20050411,9867.00,9901.00,9858.00,9867.00,76573,47906
20050412,9864.00,9948.00,9767.00,9920.00,137608,45928
20050413,9921.00,9937.00,9791.00,9813.00,116301,51295
20050414,9815.00,9833.00,9619.00,9657.00,153664,56788
20050415,9638.00,9677.00,9472.00,9487.00,176712,49972
20050418,9467.00,9519.00,9424.00,9477.00,155995,58761
20050419,9497.00,9576.00,9478.00,9541.00,107616,59911
20050420,9574.00,9593.00,9403.00,9424.00,153374,61197
20050421,9429.00,9646.00,9417.00,9630.00,128287,59908
20050422,9613.00,9629.00,9474.00,9592.00,120906,57175
20050425,9590.00,9675.00,9582.00,9660.00,90474,59289
20050426,9655.00,9673.00,9553.00,9565.00,110169,60045
20050427,9559.00,9627.00,9483.00,9598.00,132584,60880
20050428,9598.00,9610.00,9445.00,9468.00,132292,62738
20050429,9466.00,9606.00,9451.00,9601.00,144295,61561
20050502,9597.00,9668.00,9588.00,9659.00,93569,60351
20050503,9657.00,9713.00,9610.00,9687.00,125048,63037
20050504,9690.00,9797.00,9670.00,9776.00,113545,60951
20050505,9771.00,9809.00,9699.00,9750.00,121943,62168
20050506,9748.00,9816.00,9728.00,9741.00,98998,64471
20050509,9747.00,9789.00,9719.00,9778.00,82086,64773
20050510,9771.00,9775.00,9646.00,9678.00,116865,66986
20050511,9670.00,9727.00,9585.00,9705.00,133955,67688
20050512,9705.00,9727.00,9584.00,9592.00,138458,67462
20050513,9604.00,9642.00,9478.00,9562.00,142645,67270
20050516,9554.00,9663.00,9548.00,9656.00,91252,64748
20050517,9655.00,9747.00,9617.00,9741.00,103716,65926
20050518,9738.00,9896.00,9719.00,9875.00,113475,66322
20050519,9870.00,9911.00,9848.00,9900.00,98351,66669
20050520,9898.00,9909.00,9834.00,9887.00,75607,64623
20050523,9883.00,9973.00,9879.00,9944.00,82887,64954
20050524,9939.00,9940.00,9884.00,9905.00,87193,64531
20050525,9897.00,9899.00,9835.00,9877.00,76237,63152
20050526,9882.00,9954.00,9879.00,9944.00,55836,68792
20050527,9940.00,9963.00,9925.00,9955.00,32150,69080
20050531,9957.00,9960.00,9870.00,9884.00,77656,70123
20050601,9887.00,9998.00,9875.00,9941.00,110292,72119
20050602,9954.00,9973.00,9917.00,9963.00,66775,70830
20050603,9961.00,9975.00,9851.00,9885.00,89235,71497
20050606,9880.00,9888.00,9836.00,9874.00,59339,71491
20050607,9874.00,9985.00,9872.00,9898.00,113774,75125
20050608,9900.00,9949.00,9865.00,9892.00,98177,78589
20050609,9886.00,9932.00,9844.00,9906.00,118061,84976
20050610,9903.00,9946.00,9853.00,9921.00,86244,84458
20050613,9920.00,10001.00,9883.00,9941.00,114610,82331
20050614,9942.00,10000.00,9925.00,9962.00,95048,87456
20050615,9960.00,9998.00,9901.00,9975.00,112512,89605
20050616,9975.00,10005.00,9947.00,9979.00,90780,88655
20050617,9977.00,10068.00,9977.00,10020.00,90380,36107
20050620,10010.00,10044.00,9968.00,10007.00,69183,35760
20050621,10010.00,10038.00,9983.00,10018.00,78100,36056
20050622,10014.00,10056.00,9977.00,10007.00,73938,35138
20050623,10008.00,10014.00,9668.00,9810.00,128033,37844
20050624,9816.00,9833.00,9680.00,9699.00,108756,36166
20050627,9691.00,9731.00,9648.00,9697.00,94351,35823
20050628,9699.00,9806.00,9698.00,9803.00,77855,36178
20050629,9800.00,9829.00,9750.00,9757.00,75673,38928
20050630,9761.00,9805.00,9657.00,9676.00,106379,41742
20050701,9676.00,9739.00,9676.00,9707.00,69758,41874
20050705,9706.00,9783.00,9674.00,9761.00,86590,43992
20050706,9758.00,9778.00,9655.00,9662.00,94721,45044
20050707,9659.00,9715.00,9435.00,9707.00,149090,47200
20050708,9726.00,9857.00,9695.00,9846.00,113918,49262
20050711,9847.00,9930.00,9847.00,9915.00,85375,50348
20050712,9912.00,9939.00,9875.00,9902.00,94094,49186
20050713,9903.00,9960.00,9895.00,9951.00,86275,49209
20050714,9958.00,10046.00,9949.00,10029.00,114864,50519
20050715,10022.00,10047.00,9988.00,10030.00,63853,48413
20050718,10024.00,10027.00,9963.00,9991.00,73357,48202
20050719,10005.00,10057.00,9991.00,10037.00,77745,49948
20050720,10007.00,10082.00,9967.00,10057.00,108460,51778
20050721,10055.00,10134.00,9993.00,10012.00,135321,54316
20050722,10001.00,10052.00,9973.00,10040.00,73198,53134
20050725,10043.00,10075.00,9976.00,10003.00,75398,53108
20050726,10002.00,10016.00,9953.00,9972.00,83663,52853
20050727,9970.00,10032.00,9962.00,10023.00,71714,52438
20050728,10025.00,10100.00,10016.00,10091.00,76720,54248
20050729,10098.00,10109.00,10025.00,10051.00,74127,55054
20050801,10048.00,10067.00,9994.00,10007.00,65584,55431
20050802,10011.00,10082.00,10008.00,10057.00,76187,54521
20050803,10052.00,10091.00,10018.00,10082.00,61132,52642
20050804,10086.00,10086.00,9980.00,9989.00,72779,53147
20050805,9994.00,10010.00,9929.00,9943.00,73090,54816
20050808,9942.00,9982.00,9900.00,9932.00,69740,57245
20050809,9925.00,10019.00,9921.00,10006.00,78220,59085
20050810,10004.00,10110.00,9950.00,9998.00,123716,59985
20050811,9996.00,10072.00,9978.00,10059.00,107549,61958
20050812,10057.00,10067.00,9950.00,9972.00,94212,60282
20050815,9970.00,10042.00,9940.00,10033.00,77458,62198
20050816,10034.00,10042.00,9890.00,9907.00,98189,63998
20050817,9917.00,9978.00,9880.00,9936.00,97291,62653
20050818,9941.00,9981.00,9894.00,9942.00,89572,62234
20050819,9946.00,10016.00,9944.00,9966.00,73446,64800
20050822,9963.00,10031.00,9906.00,9963.00,103485,64948
20050823,9967.00,9975.00,9881.00,9924.00,83732,64900
20050824,9923.00,9942.00,9797.00,9811.00,120539,64162
20050825,9812.00,9847.00,9807.00,9834.00,68756,65389
20050826,9832.00,9847.00,9765.00,9781.00,95109,68825
20050829,9719.00,9868.00,9701.00,9852.00,110349,67973
20050830,9851.00,9852.00,9728.00,9789.00,132528,69034
20050831,9773.00,9883.00,9734.00,9876.00,141694,66893
20050901,9871.00,9902.00,9801.00,9836.00,117455,66576
20050902,9872.00,9908.00,9835.00,9875.00,88893,65191
20050906,9867.00,9970.00,9860.00,9962.00,90746,71588
20050907,9965.00,10013.00,9945.00,9997.00,79283,71558
20050908,9984.00,10004.00,9939.00,9968.00,108639,77077
20050909,9975.00,10069.00,9967.00,10052.00,99129,80199
20050912,10072.00,10074.00,10035.00,10052.00,79238,81659
20050913,10039.00,10054.00,9972.00,9990.00,114469,82414
20050914,9991.00,10012.00,9909.00,9927.00,104487,71698
20050915,9928.00,9957.00,9892.00,9929.00,110122,76548
20050916,9931.00,10023.00,9922.00,10005.00,91983,49104
20050919,9991.00,10002.00,9892.00,9938.00,81095,48581
20050920,9935.00,9979.00,9838.00,9855.00,106194,49554
20050921,9850.00,9872.00,9737.00,9751.00,124950,49133
20050922,9738.00,9816.00,9716.00,9783.00,135936,50464
20050923,9771.00,9822.00,9738.00,9784.00,93484,48451
20050926,9825.00,9876.00,9773.00,9819.00,103638,48627
20050927,9819.00,9862.00,9779.00,9827.00,102218,48631
20050928,9820.00,9875.00,9784.00,9841.00,102466,51329
20050929,9843.00,9925.00,9778.00,9909.00,144529,51582
20050930,9913.00,9962.00,9887.00,9944.00,81018,51273
20051003,9950.00,9971.00,9881.00,9899.00,95026,52427
20051004,9896.00,9931.00,9779.00,9785.00,111325,53270
20051005,9782.00,9798.00,9674.00,9680.00,159923,53882
20051006,9680.00,9729.00,9575.00,9656.00,186544,57377
20051007,9664.00,9708.00,9638.00,9655.00,112079,57542
20051010,9661.00,9694.00,9585.00,9590.00,97590,59919
20051011,9590.00,9674.00,9587.00,9608.00,134872,60394
20051012,9593.00,9664.00,9538.00,9550.00,184115,61764
20051013,9561.00,9597.00,9510.00,9548.00,155257,64563
20051014,9552.00,9647.00,9549.00,9634.00,130344,67261
20051017,9640.00,9713.00,9608.00,9702.00,104877,69431
20051018,9707.00,9731.00,9617.00,9638.00,112866,69683
20051019,9625.00,9784.00,9577.00,9779.00,176625,69559
20051020,9776.00,9788.00,9593.00,9620.00,186411,70306
20051021,9609.00,9677.00,9543.00,9572.00,158089,65824
20051024,9579.00,9739.00,9571.00,9730.00,140784,66735
20051025,9728.00,9760.00,9663.00,9726.00,123960,66922
20051026,9728.00,9780.00,9683.00,9706.00,144188,67190
20051027,9699.00,9709.00,9567.00,9584.00,125803,69671
20051028,9570.00,9748.00,9562.00,9737.00,137361,71064
20051031,9739.00,9827.00,9733.00,9742.00,114850,71677
20051101,9752.00,9798.00,9746.00,9763.00,96798,71243
20051102,9762.00,9835.00,9720.00,9818.00,104340,70702
20051103,9819.00,9906.00,9803.00,9870.00,112757,69792
20051104,9870.00,9895.00,9818.00,9866.00,85522,69546
20051107,9868.00,9931.00,9849.00,9907.00,85294,71127
20051108,9906.00,9919.00,9870.00,9902.00,70859,70291
20051109,9900.00,9950.00,9865.00,9896.00,92362,70219
20051110,9899.00,10008.00,9870.00,9992.00,121108,75864
20051111,10000.00,10051.00,9986.00,10042.00,44487,77918
20051114,10039.00,10062.00,10025.00,10058.00,63446,78776
20051115,10046.00,10094.00,10013.00,10051.00,101931,77729
20051116,10045.00,10069.00,10005.00,10038.00,91416,75652
20051117,10034.00,10079.00,10016.00,10071.00,87764,76436
20051118,10072.00,10128.00,10047.00,10114.00,95388,76070
20051121,10117.00,10189.00,10101.00,10174.00,86471,79174
20051122,10017.00,10216.00,9982.00,10216.00,85727,80390
20051123,10211.00,10299.00,10195.00,10274.00,75330,83013
20051125,10266.00,10304.00,10256.00,10289.00,20304,83007
20051128,10281.00,10319.00,10227.00,10255.00,91816,86534
20051129,10258.00,10308.00,10235.00,10241.00,97060,87523
20051130,10248.00,10274.00,10151.00,10165.00,122072,89302
20051201,10176.00,10285.00,10175.00,10251.00,84398,92019
20051202,10253.00,10274.00,10207.00,10221.00,81218,93504
20051205,10218.00,10233.00,10155.00,10185.00,82521,93029
20051206,10184.00,10269.00,10179.00,10208.00,95780,94591
20051207,10210.00,10222.00,10103.00,10145.00,127352,98734
20051208,10148.00,10190.00,10070.00,10097.00,144821,101662
20051209,10088.00,10146.00,10067.00,10112.00,104055,103184
20051212,10109.00,10161.00,10074.00,10106.00,106624,109073
20051213,10105.00,10211.00,10089.00,10171.00,126166,115635
20051214,10179.00,10258.00,10139.00,10230.00,117515,121015
20051215,10231.00,10286.00,10199.00,10208.00,98857,116501
20051216,10210.00,10273.00,10192.00,10201.00,74223,50683
20051219,10204.00,10252.00,10152.00,10167.00,79077,52940
20051220,10169.00,10193.00,10117.00,10137.00,76689,54421
20051221,10133.00,10226.00,10133.00,10163.00,86043,55499
